video_id,channelTitle,title,description,tags,publishedAt,viewCount,likeCount,favoriteCount,commentCount,duration,definition,caption
07fccFnUNkg,Vicky Zhao [BEEAMP],The viral customer acquisition framework,"👀 Get the 5 frameworks that changed how I think and work: http://tinyurl.com/5FRAMEWORKS

What’s the formula for virality? There are patterns for viral customer acquisition, which is summarized in this 4 step viral customer acquisition framework. 



⚡️More Frameworks & Mental Models⚡️
» 80/20 rule https://youtu.be/hlM2fMgTVq4
» How to Think Fast Before You Speak: Framework Thinking https://www.youtube.com/watch?v=lcyHC...
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


 » SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s...

⁣_____
» Connect with me
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['how to go viral', 'viral customer acquisition', 'viral framework', 'direct network effect', 'referral marketing', 'beeamp', 'beeamp vicky']",2021-07-29T14:36:23Z,6408,214,0,13,PT6M57S,hd,false
470kGrZnbpY,Vicky Zhao [BEEAMP],How to start a business with $5 (The 5 dollar challenge),"Get early access to the database: https://bit.ly/databaseearlyaccess



How much money can you make with $5 in 2 hours? Try the $5 challenge from Stanford's entrepreneurship class to see how you can 4000x your initial investment in just 2 hours.

This is the classic restraint all businesses face – no money and no time. So how do you improve you ROI with what you have? Find out in this video!


⚡️More Business Ideas⚡️
» Business ideas based on Japanese start ups in 2021: https://www.youtube.com/watch?v=Z06_8Kn0rOE&t
» Making money doing what you love: https://youtu.be/F7OEocivuoA
» How to get your first client: https://www.youtube.com/watch?v=zanDnVYoqRE


 » SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s...

⁣_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Instagram: https://www.instagram.com/vicky_beeamp
⁣⁣⁣⁣🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣⁣⁣
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp",,2021-07-23T16:00:02Z,9732,532,0,28,PT11M20S,hd,false
k3ydHLlSQ3A,Vicky Zhao [BEEAMP],How to Change Minds: The 1 minute exercise (with examples),"How to persuade someone and change their mind comes down to a 3-step method based on the way our brain is wired.


In this video, we go through what are the 3 steps to persuading someone to: - change their mind- why it's structured this way- what to do when it's a core belief that's directly tied to someone's identity 


⚡️More Framework & Persuasion Methods⚡️

» Presentation frameworks: https://youtu.be/pd36Jay0B_8
» Persuasive sales pitch (with examples) https://youtu.be/CwWZ-U3gXD4
» Kelly Stamps' amazing storytelling framework https://youtu.be/qKaxsaxswhU


⏱ TIME STAMPS ⏱
0:00 3 step persuasion method in action

01:49 3 step persuasion in short
04:05 Example 1: Steve Jobs Stanford Commencement Speech

07:24 Mimicking how the brain makes decisions

08:56 Example 2: Jim Kwik Explains Brainwave Frequencies

11:24 The LONG answer to how to change someone's mind

12:44 The backfire effect

15:19 How to persuade someone to change their core beliefs

20:01 The conclusion


» SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s...

⁣_____
» Connect with me
Community and notes for episodes coming soon!
🟡  ⁣⁣⁣⁣⁣Sunday newsletter: https://bit.ly/3uLUwfv

🟡 Twitter: https://twitter.com/beeamp_vicky

⁣⁣⁣⁣⁣🟡 Instagram: https://www.instagram.com/vicky_beeamp
⁣⁣⁣⁣🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣⁣⁣
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['beeamp', 'beeamp vicky', 'persuasion methods', 'persuasion', ""change one's mind"", ""change someone's mind"", '3 step persuasion']",2021-07-18T15:00:21Z,35090,1469,0,58,PT21M36S,hd,false
MbnfgDyz1tQ,Vicky Zhao [BEEAMP],"Before You Make A Hard Decision, Use A Decision Journal (with example)","Decision journal is a framework for systematic decision making. It helps you make better decisions, faster by guiding your thinking through different aspects of your decision. 


Check out this video for an example of how to use a decision journal!



Decision journal template: https://www.fs.blog/wp-content/uploads/2017/02/decision-journal_draft3.pdf

⚡️More Framework & Mental Models⚡️
» 80/20 rule https://youtu.be/hlM2fMgTVq4

» How to Think Fast Before You Speak: Framework Thinking https://www.youtube.com/watch?v=lcyHC...
» Presentation frameworks: https://youtu.be/pd36Jay0B_8

 » SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s...

⁣_____
» Connect with me
Community and notes for episodes coming soon!
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Instagram: https://www.instagram.com/vicky_beeamp
⁣⁣⁣⁣🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣⁣⁣
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['decision making', 'decision journal', 'beeamp', 'decision making process', 'decision journal example', 'beeamp vicky']",2021-07-08T19:18:09Z,17967,846,0,31,PT4M32S,hd,false
ZZFbDrenepY,Vicky Zhao [BEEAMP],Mental Models Explained: 6 Mental Models from Charlie Munger,"☝️ Learn more frameworks with me at https://www.speakwithframeworks.com/

Mental models is what makes you think faster and make better decisions. Charlie Munger is an avid promoter of mental models and has used these frameworks and models to help Warren Buffett up his game.


In this video, we'll look at what is a mental mode, the 6 basic models Munger recommends, and a detailed Coca-Cola case study to see exactly how to use mental models to sharpen your thinking and make big decisions. 


⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8



⏱ TIME STAMPS ⏱
0:00 Awesomeness of mental models 
00:50 Warren Buffett's $200BN mistake
04:45 What is a mental model?
05:39 Mental Model 1-6
08:09 Re-examining Buffett's $200BN mistake
10:15 Munger's Coca Cola case study
16:19 Coming up with the product
18:56 Coming up with the ads
20:21 Dealing with logistics
24:06 Key learning

 » SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s...

⁣_____
» Connect with me
🟡 Course: Learn more frameworks with me at https://www.speakwithframeworks.com/","['mental models', 'charlie munger', 'mental model', 'coca cola case study', 'warren buffett mistake', 'charlie munger advice', 'beeamp', 'beeamp vicky']",2021-07-04T17:16:29Z,99193,3637,0,92,PT25M7S,hd,false
-BO_kVMYvC0,Vicky Zhao [BEEAMP],Getting Unstuck: The Peter Principle Explained,"☝️ Learn more frameworks with me at https://www.speakwithframeworks.com/


» Get your list of 70 skills (with example strengths & weakness): https://bit.ly/70skills

The Peter Principle is at the core of why there are so many incompetent managers, and why we get stuck in life. By knowing this surprising commonality, you can get out of a rut quickly and use the 3 step plan outlined in this video to thrive in any environment.  


Let's talk about what is the Peter's Principle, how to overcome it in your life, and thrive in your environment by knowing the strengths and weaknesses of your natural skill. 



⚡️More Framework & Mental Models⚡️
» Systems Thinking: https://www.youtube.com/watch?v=VUXeQGsVbqU
» How to Think Fast Before You Speak: Framework Thinking https://youtu.be/lcyHC9HLTzc?si=vT_TksJcWXstpdhW
» Taking smart notes: https://youtu.be/5O46Rqh5zHE
» Clear communication frameworks: https://youtu.be/pd36Jay0B_8
» Presentation frameworks: https://youtu.be/pd36Jay0B_8


⏱ TIME STAMPS ⏱
0:00 Articulate your thoughts with 4 questions 
0:48 What is the Peter Principle
03:22 Step 1 to getting unstuck
05:20 Step 2 to getting unstuck
06:14 Step 3 to getting unstuck
10:29 How to manage up if you're completely stuck


_____
» Connect with me
🟡 Course: Learn more frameworks with me at https://www.speakwithframeworks.com/","['peter principle', ""peter's principle"", 'how to get unstuck', 'beeamp', 'beamp', 'the peter principle']",2021-06-23T17:46:54Z,59138,2211,0,66,PT14M22S,hd,false
pd36Jay0B_8,Vicky Zhao [BEEAMP],How to Present so Others Can't Help But Listen (Presentation Frameworks),"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

The Information Entertainment Scale, the Pyramid Principle (aka Minto Principle), the Curiosity Gap, and the Rate of Revelation - all presentation frameworks you can use so you don't have to start your presentation from a blank page.


From work and school presentations to wedding toasts and comedic skits, by using the right presentation framework, you can be more effective, articulate, and achieve your goal for your presentations.


MORE IDEAS TO EXPLORE:
How to Articulate Your Thoughts Like Steve Jobs: https://youtu.be/PkPfdR80u_8

Think Fast Before You Speak (Frameworks): https://bit.ly/frameworkthinking
Think Under Pressure: https://youtu.be/3xI5X4hd39o


⏱ TIME STAMPS ⏱
0:00 Overarching presentation framework
01:06 3 Ted Talk examples 
02:00 How to position your presentation: 3 scenarios
03:52 Presentation Framework 1
05:27 Presentation Framework 2
07:45 Presentation Framework 3


Resources:
[TED Talk] How to spot a liar | Pamela Meyer: https://www.youtube.com/watch?v=P_6vDLq64gE

13 Major Comedy Structures (pdf): http://bit.ly/comedicstructures

⁣_____
» Connect with me
🟡 Course: Learn more frameworks with me at https://www.speakwithframeworks.com/","['Presentation Framework', 'Pyramid Principle', 'Minto Principle', 'Pyramid principle presentation', 'curiosity gap', 'curiosity gap theory', 'rate of revelation', 'beeamp', 'beamp', 'beeamp vicky', 'management consulting', 'presentation tips']",2021-06-17T17:12:45Z,75367,3664,0,55,PT9M48S,hd,false
hlM2fMgTVq4,Vicky Zhao [BEEAMP],80/20 Rule Explained: How to Do Less and Achieve More (Pareto Principle),"What is the 80/20 rule in time management, business, studying, management consulting and even diets?



This is one of the fundamental frameworks for management consulting, and Elon Musk uses it to think through complex problems in space, electric vehicles, education and more.



In this video we'll talk about what is the 80/20 rule (aka the Pareto Principle), the origin of the 80/20 rule, and how to use it in your life to improve productivity, time management, and sharpen your thinking process. 


More Framework & Mental Models
» How to Think Fast Before You Speak: Framework Thinking https://www.youtube.com/watch?v=lcyHC9HLTzc
» IKIGAI 2.0 https://www.youtube.com/watch?v=F7OEocivuoA&t



⏱ TIME STAMPS ⏱
0:00 Warren Buffett's 3 step prioritization strategy
01:40 Why you should use the 80/20 rule
02:21 What is the 80/20 rule
05:12 How to use the 80/20 rule (step by step)
7:55 How Elon Musk uses the 80/20 rule


 » SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s...
⁣_____
» Connect with me
⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Instagram: https://www.instagram.com/vicky_beeamp
⁣⁣⁣⁣🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣⁣⁣
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['80/20 principle explained', 'how to apply the 80/20 principle', '80/20 rule pareto', 'pareto principle', '80/20 rule', '80 20 rule', 'how to use the 80/20 rule', '80/20 rule examples', 'how to be more productive with 80/20', 'work less achieve more', 'warren buffett', 'warren buffet', 'mike flint', 'mike flint pilot', 'elon musk 80/20', 'beeamp', 'beeamp vicky']",2021-06-04T16:01:43Z,19663,888,0,20,PT10M30S,hd,true
F7OEocivuoA,Vicky Zhao [BEEAMP],How To Find Your Voice and Make Money Doing What You Love (IKIGAI 2.0),"Finding your voice and making money while doing what you love shouldn't be so difficult! 

Thanks for everyone who voted for wanting to learn more about finding your voice. Ikigai 2.0 is my answer! 



I've updated the Japanese concept of ikigai to Ikigai 2.0 to find what I want to do in life and design a life I want. 
This is also a great example of using frameworks to help you think better and more clearly. 

Learn more about framework thinking: https://youtu.be/lcyHC9HLTzc


⏱ TIME STAMPS ⏱
0:00 Ikigai 1.0
0:37 Why Ikigai 1.0 is outdated
01:20 Ikigai 2.0
01:36 1/ My interest
02:54 2/ My talent
5:17 Example
06:08 3/ My why
07:06 Example
08:12 Putting it together

If want to dig deeper into a modern take on ikigai (thanks Kyle for sharing this great resource!): https://www.sloww.co/ikigai-2-0/
» SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s...
⁣_____
» Connect with me

⁣⁣⁣⁣⁣🟡 Twitter: https://twitter.com/beeamp_vicky
⁣⁣⁣⁣⁣🟡 Instagram: https://www.instagram.com/vicky_beeamp

⁣⁣⁣⁣🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣⁣⁣
🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['how to find your passion', 'find your purpose', ""How I'm Figuring Out What To Do With My Life (IKIGAI 2.0)"", 'beeamp', 'beamp', 'beeamp vicky', 'ikigai', 'ikigai 2.0', 'life purpose', 'finding your voice', 'how to find your passion in life', 'how to find your passion now', 'how to find your passion and make it your job']",2021-05-27T15:00:04Z,27244,1175,0,57,PT9M4S,hd,false
lcyHC9HLTzc,Vicky Zhao [BEEAMP],How to Think Fast Before You Speak: Framework Thinking,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

Why do some people seem so articulate and eloquent, able to think on their feet? It's a skill you can learn!

In this video, we'll talk about framework thinking, what Elon Musk refers to as thinking from first principles. I'll show you where to find them and how to use them! 

⏱ TIME STAMPS ⏱
0:00 Articulate your thoughts with 4 questions 
01:10 Why it's hard to think fast
01:53 Example 1
03:01 Goal of framework thinking
03:30 Example 2
05:10 Where to find frameworks - source 1
05:23 Example 3 - Apple
06:20 Example 4: Business Storytelling
07:03 Where to find frameworks - source 2
07:44 Example 5 - Ikigai


How to Think Fast Before You Speak: Framework Thinking

🟡 FREE RESOURCE: Get the 74 Communication Bridges That Change How I Speak 👉 https://beeamp-be-amplified.kit.com/88904705bf",,2021-05-19T18:34:49Z,1943812,85099,0,1275,PT9M24S,hd,true
GsBCjWWnoiI,Vicky Zhao [BEEAMP],Work & Study with Me from Home | 60 min Pomodoro | Rain & Thunder,"If you find it hard to get work done from home, try the Pomodoro method!
 
We'll focus for 25 minutes and take a  5 minute break in this Pomodoro session. 

Study with me, work with me, let's get some work done!  

TIME STAMP
0:00 Get ready
0:09 Pomodoro 1
25:10 Break 1
30:10 Pomodoro 2
55:12 Break 2


Work & Study with Me from Home | 60 min Pomodoro | Rain & Thunder 
#workwithme #studywithme #productivity #pomodoro
 SUBSCRIBE: https://www.youtube.com/VickyBeeamp?s... 

_____⁣⁣
MUSIC 

Rain and thunder by Reinsamba
https://freesound.org/people/reinsamb...

⁣⁣⁣_____⁣⁣⁣


// Connect with me //⁣⁣⁣⁣
🟡 Twitter: https://twitter.com/beeamp_vicky
🟡 Instagram: https://www.instagram.com/vicky_beeam...
🟡 Medium: https://medium.com/@z.vicky⁣⁣⁣
⁣🟡 Linkedin: https://www.linkedin.com/in/vicky-beeamp","['work from home with me', 'study with me', 'study session', 'how to study', 'study buddy', 'study friend', 'real time study session', 'pomodoro study', 'pomodoro timer', 'study with me with music', 'study music', 'study music playlist', 'study', 'study motivation', 'study with me live', 'intense study day', 'work from home with me asmr', 'beeamp', 'beeamp vicky', 'working from home', 'work from home', 'thunder and rain']",2021-05-18T01:35:28Z,2908,60,0,11,PT1H23S,hd,false
3xI5X4hd39o,Vicky Zhao [BEEAMP],Think Fast and Talk Smart Under Pressure,"Get the 5 frameworks that changed my life 👉 http://tinyurl.com/5FRAMEWORKS

» PART 2 How to think fast with Framework Thinking: http://bit.ly/frameworkthinking

Think fast, talk smart! These are the top tips I learned from management consulting and law for handling speaking under pressure. 


⏱ TIME STAMPS ⏱
0:00 Articulate your thoughts with 4 questions 

0:50 Steer, don't follow
02:01 Example: Anna Wintour
02:20 Example: Steve Jobs
04:25 My personal experience

05:03 If you're stuck
06:08 Example: Gov Christie
_____
» Connect with me
🟡 Course: Learn more frameworks with me at https://www.speakwithframeworks.com/","['how to think on your feet', 'Think fast and tall smart under pressure', 'Think fast and tall smart', 'beeamp', 'beeamp vicky', 'how to think faster', 'public speaking tips', 'communication skills']",2021-05-11T22:51:28Z,102429,4957,0,80,PT8M4S,hd,false
